date,1. open,2. high,3. low,4. close,5. volume
2018-08-28 09:46:00,184.57,184.61,184.52,184.56,181691.0
2018-08-28 09:47:00,184.57,184.71,184.57,184.71,163310.0
2018-08-28 09:48:00,184.71,184.71,184.64,184.64,61018.0
2018-08-28 09:49:00,184.64,184.66,184.62,184.66,61857.0
2018-08-28 09:50:00,184.64,184.65,184.605,184.65,54989.0
2018-08-28 09:51:00,184.66,184.66,184.6158,184.62,36233.0
2018-08-28 09:52:00,184.615,184.65,184.575,184.575,58547.0
2018-08-28 09:53:00,184.585,184.585,184.51,184.5399,62383.0
2018-08-28 09:54:00,184.58,184.61,184.57,184.61,36629.0
2018-08-28 09:55:00,184.625,184.71,184.62,184.71,58559.0
2018-08-28 09:56:00,184.72,184.72,184.69,184.6981,39754.0
2018-08-28 09:57:00,184.7039,184.8,184.7039,184.8,42003.0
2018-08-28 09:58:00,184.82,184.82,184.77,184.771,24403.0
2018-08-28 09:59:00,184.761,184.83,184.73,184.76,74049.0
2018-08-28 10:00:00,184.79,184.82,184.78,184.79,25933.0
2018-08-28 10:01:00,184.76,184.8,184.74,184.8,28492.0
2018-08-28 10:02:00,184.8201,184.88,184.8201,184.85,36430.0
2018-08-28 10:03:00,184.8325,184.86,184.83,184.86,32952.0
2018-08-28 10:04:00,184.84,184.84,184.77,184.78,36094.0
2018-08-28 10:05:00,184.78,184.81,184.78,184.803,33171.0
2018-08-28 10:06:00,184.79,184.85,184.79,184.84,39282.0
2018-08-28 10:07:00,184.81,184.82,184.79,184.7902,20239.0
2018-08-28 10:08:00,184.78,184.82,184.71,184.73,93032.0
2018-08-28 10:09:00,184.71,184.73,184.69,184.73,48358.0
2018-08-28 10:10:00,184.76,184.76,184.7125,184.74,27702.0
2018-08-28 10:11:00,184.72,184.795,184.72,184.735,113274.0
2018-08-28 10:12:00,184.7315,184.78,184.7315,184.78,32238.0
2018-08-28 10:13:00,184.81,184.85,184.79,184.79,69502.0
2018-08-28 10:14:00,184.8,184.81,184.77,184.77,31030.0
2018-08-28 10:15:00,184.79,184.79,184.73,184.76,40704.0
2018-08-28 10:16:00,184.78,184.79,184.77,184.79,28790.0
2018-08-28 10:17:00,184.81,184.81,184.73,184.73,378225.0
2018-08-28 10:18:00,184.74,184.74,184.62,184.62,104330.0
2018-08-28 10:19:00,184.611,184.72,184.611,184.62,68755.0
2018-08-28 10:20:00,184.63,184.64,184.6,184.64,43395.0
2018-08-28 10:21:00,184.63,184.65,184.58,184.58,40901.0
2018-08-28 10:22:00,184.56,184.6127,184.56,184.61,37200.0
2018-08-28 10:23:00,184.6,184.66,184.6,184.61,39463.0
2018-08-28 10:24:00,184.62,184.621,184.565,184.565,48824.0
2018-08-28 10:25:00,184.52,184.59,184.5001,184.56,39509.0
2018-08-28 10:26:00,184.54,184.63,184.54,184.585,64259.0
2018-08-28 10:27:00,184.56,184.595,184.54,184.58,59906.0
2018-08-28 10:28:00,184.555,184.58,184.555,184.58,21676.0
2018-08-28 10:29:00,184.58,184.61,184.58,184.61,39966.0
2018-08-28 10:30:00,184.615,184.615,184.53,184.57,63208.0
2018-08-28 10:31:00,184.58,184.58,184.52,184.52,42036.0
2018-08-28 10:32:00,184.5,184.53,184.45,184.5,98324.0
2018-08-28 10:33:00,184.48,184.49,184.48,184.49,15424.0
2018-08-28 10:34:00,184.5,184.53,184.5,184.51,41448.0
2018-08-28 10:35:00,184.51,184.57,184.51,184.56,29864.0
2018-08-28 10:36:00,184.6,184.65,184.6,184.63,48710.0
2018-08-28 10:37:00,184.63,184.63,184.63,184.63,11051.0
2018-08-28 10:38:00,184.63,184.64,184.61,184.64,72376.0
2018-08-28 10:39:00,184.63,184.65,184.63,184.65,11586.0
2018-08-28 10:40:00,184.67,184.67,184.67,184.67,11413.0
2018-08-28 10:41:00,184.7,184.73,184.68,184.73,99250.0
2018-08-28 10:42:00,184.705,184.705,184.675,184.685,47631.0
2018-08-28 10:43:00,184.675,184.675,184.6478,184.6478,28901.0
2018-08-28 10:44:00,184.6399,184.6399,184.6,184.6,111746.0
2018-08-28 10:45:00,184.63,184.64,184.605,184.62,42703.0
2018-08-28 10:46:00,184.6502,184.6502,184.56,184.56,34467.0
2018-08-28 10:47:00,184.515,184.54,184.43,184.43,76052.0
2018-08-28 10:48:00,184.42,184.43,184.35,184.415,86472.0
2018-08-28 10:49:00,184.44,184.44,184.3884,184.39,25703.0
2018-08-28 10:50:00,184.37,184.43,184.37,184.43,28202.0
2018-08-28 10:51:00,184.4301,184.44,184.43,184.43,19123.0
2018-08-28 10:52:00,184.4,184.44,184.4,184.41,30947.0
2018-08-28 10:53:00,184.44,184.5,184.44,184.5,35505.0
2018-08-28 10:54:00,184.53,184.53,184.52,184.52,29015.0
2018-08-28 10:55:00,184.49,184.555,184.49,184.555,35495.0
2018-08-28 10:56:00,184.545,184.56,184.52,184.52,14393.0
2018-08-28 10:57:00,184.53,184.58,184.515,184.575,38996.0
2018-08-28 10:58:00,184.56,184.58,184.55,184.58,21322.0
2018-08-28 10:59:00,184.56,184.56,184.56,184.56,9338.0
2018-08-28 11:00:00,184.59,184.59,184.51,184.53,53536.0
2018-08-28 11:01:00,184.531,184.54,184.531,184.54,12935.0
2018-08-28 11:02:00,184.53,184.63,184.52,184.63,39231.0
2018-08-28 11:03:00,184.575,184.575,184.55,184.55,24003.0
2018-08-28 11:04:00,184.57,184.57,184.53,184.55,74495.0
2018-08-28 11:05:00,184.545,184.545,184.49,184.525,49444.0
2018-08-28 11:06:00,184.52,184.555,184.51,184.51,47208.0
2018-08-28 11:07:00,184.52,184.52,184.5,184.5,42345.0
2018-08-28 11:08:00,184.5,184.53,184.5,184.53,22212.0
2018-08-28 11:09:00,184.51,184.55,184.51,184.5498,13713.0
2018-08-28 11:10:00,184.51,184.65,184.51,184.645,97771.0
2018-08-28 11:11:00,184.64,184.7,184.64,184.64,97411.0
2018-08-28 11:12:00,184.67,184.68,184.66,184.6699,19161.0
2018-08-28 11:13:00,184.67,184.67,184.59,184.59,33358.0
2018-08-28 11:14:00,184.63,184.63,184.6242,184.6242,12570.0
2018-08-28 11:15:00,184.62,184.637,184.62,184.637,14058.0
2018-08-28 11:16:00,184.63,184.64,184.63,184.64,8333.0
2018-08-28 11:17:00,184.59,184.59,184.55,184.55,22750.0
2018-08-28 11:18:00,184.5358,184.56,184.5358,184.56,8590.0
2018-08-28 11:19:00,184.55,184.56,184.55,184.56,11226.0
2018-08-28 11:20:00,184.59,184.68,184.59,184.67,25153.0
2018-08-28 11:21:00,184.67,184.68,184.665,184.67,51336.0
2018-08-28 11:22:00,184.679,184.69,184.66,184.66,69787.0
2018-08-28 11:23:00,184.66,184.69,184.66,184.69,15772.0
2018-08-28 11:24:00,184.69,184.74,184.69,184.72,29608.0
2018-08-28 11:25:00,184.685,184.7,184.685,184.7,10590.0
2018-08-28 11:26:00,184.64,184.65,184.64,184.65,13409.0
2018-08-28 11:27:00,184.65,184.6501,184.61,184.61,19806.0
2018-08-28 11:28:00,184.67,184.69,184.66,184.66,25981.0
2018-08-28 11:29:00,184.68,184.68,184.67,184.67,8242.0
2018-08-28 11:30:00,184.67,184.67,184.61,184.61,20767.0
2018-08-28 11:31:00,184.61,184.61,184.53,184.5599,25409.0
2018-08-28 11:32:00,184.6,184.6,184.545,184.545,26776.0
2018-08-28 11:33:00,184.52,184.52,184.47,184.4856,26042.0
2018-08-28 11:34:00,184.48,184.48,184.4,184.43,46035.0
2018-08-28 11:35:00,184.4,184.43,184.32,184.33,128017.0
2018-08-28 11:36:00,184.35,184.37,184.34,184.35,48776.0
2018-08-28 11:37:00,184.36,184.39,184.36,184.39,16226.0
2018-08-28 11:38:00,184.38,184.4,184.38,184.38,74491.0
2018-08-28 11:39:00,184.39,184.39,184.36,184.39,38034.0
2018-08-28 11:40:00,184.38,184.39,184.3756,184.38,36649.0
2018-08-28 11:41:00,184.3936,184.3936,184.28,184.28,30817.0
2018-08-28 11:42:00,184.26,184.34,184.26,184.34,79067.0
2018-08-28 11:43:00,184.35,184.39,184.32,184.335,47855.0
2018-08-28 11:44:00,184.335,184.37,184.335,184.37,23430.0
2018-08-28 11:45:00,184.44,184.445,184.439,184.445,19761.0
2018-08-28 11:46:00,184.45,184.49,184.45,184.49,39530.0
2018-08-28 11:47:00,184.4899,184.4899,184.46,184.48,40174.0
2018-08-28 11:48:00,184.47,184.47,184.44,184.44,38349.0
2018-08-28 11:49:00,184.43,184.43,184.3945,184.4,10331.0
2018-08-28 11:50:00,184.39,184.4,184.35,184.35,26265.0
2018-08-28 11:51:00,184.34,184.35,184.29,184.31,53015.0
2018-08-28 11:52:00,184.3101,184.395,184.3101,184.39,28178.0
2018-08-28 11:53:00,184.402,184.43,184.3913,184.43,23587.0
2018-08-28 11:54:00,184.405,184.405,184.37,184.405,11403.0
2018-08-28 11:55:00,184.4123,184.4123,184.37,184.37,22994.0
2018-08-28 11:56:00,184.32,184.33,184.28,184.33,79691.0
2018-08-28 11:57:00,184.3101,184.3101,184.28,184.3,34508.0
2018-08-28 11:58:00,184.26,184.321,184.24,184.321,84467.0
2018-08-28 11:59:00,184.34,184.35,184.3,184.32,32823.0
2018-08-28 12:00:00,184.29,184.29,184.24,184.26,42061.0
2018-08-28 12:01:00,184.28,184.325,184.23,184.237,20310.0
2018-08-28 12:02:00,184.26,184.2701,184.24,184.24,14768.0
2018-08-28 12:03:00,184.22,184.3221,184.22,184.3221,28340.0
2018-08-28 12:04:00,184.32,184.34,184.27,184.3,30911.0
2018-08-28 12:05:00,184.295,184.4,184.295,184.39,95462.0
2018-08-28 12:06:00,184.38,184.42,184.38,184.39,59270.0
2018-08-28 12:07:00,184.41,184.41,184.395,184.41,9573.0
2018-08-28 12:08:00,184.42,184.42,184.375,184.375,51321.0
2018-08-28 12:09:00,184.43,184.45,184.43,184.45,8509.0
2018-08-28 12:10:00,184.45,184.46,184.45,184.455,8122.0
2018-08-28 12:11:00,184.44,184.44,184.4,184.4,10309.0
2018-08-28 12:12:00,184.41,184.45,184.41,184.45,9866.0
2018-08-28 12:13:00,184.47,184.52,184.455,184.52,55777.0
2018-08-28 12:14:00,184.525,184.57,184.525,184.53,45466.0
2018-08-28 12:15:00,184.545,184.55900000000003,184.54,184.55900000000003,20216.0
2018-08-28 12:16:00,184.555,184.56,184.545,184.56,12634.0
2018-08-28 12:17:00,184.54,184.565,184.54,184.56,18061.0
2018-08-28 12:18:00,184.57,184.59,184.57,184.59,16834.0
2018-08-28 12:19:00,184.58,184.585,184.57,184.58,28229.0
2018-08-28 12:20:00,184.59,184.595,184.56,184.56,30121.0
2018-08-28 12:21:00,184.57,184.58,184.53,184.53,18222.0
2018-08-28 12:22:00,184.53,184.541,184.53,184.541,14378.0
2018-08-28 12:23:00,184.55,184.6,184.55,184.58,20402.0
2018-08-28 12:24:00,184.58,184.6,184.58,184.5849,23175.0
2018-08-28 12:25:00,184.57,184.58,184.57,184.58,6649.0
2018-08-28 12:26:00,184.59,184.61,184.58,184.58,28997.0
2018-08-28 12:27:00,184.59,184.59,184.56,184.56,23015.0
2018-08-28 12:28:00,184.54,184.54,184.52,184.52,16137.0
2018-08-28 12:29:00,184.52,184.52,184.51,184.51,10089.0
2018-08-28 12:30:00,184.55,184.58,184.55,184.58,27955.0
2018-08-28 12:31:00,184.57,184.5969,184.57,184.5969,9426.0
2018-08-28 12:32:00,184.6085,184.65,184.6,184.65,23373.0
2018-08-28 12:33:00,184.625,184.65,184.625,184.65,5475.0
2018-08-28 12:34:00,184.62,184.64,184.62,184.64,6699.0
2018-08-28 12:35:00,184.64,184.66,184.64,184.65,25096.0
2018-08-28 12:36:00,184.65,184.65,184.6,184.6,19159.0
2018-08-28 12:37:00,184.59,184.61,184.59,184.61,12586.0
2018-08-28 12:38:00,184.62,184.62,184.6014,184.6014,11202.0
2018-08-28 12:39:00,184.61,184.62,184.6,184.6,8788.0
2018-08-28 12:40:00,184.5944,184.599,184.58,184.595,36000.0
2018-08-28 12:41:00,184.57,184.59,184.57,184.58,12680.0
2018-08-28 12:42:00,184.59,184.605,184.5779,184.605,14041.0
2018-08-28 12:43:00,184.61,184.61,184.59,184.59,3600.0
2018-08-28 12:44:00,184.5799,184.59,184.5799,184.59,15420.0
2018-08-28 12:45:00,184.6,184.6,184.6,184.6,4121.0
2018-08-28 12:46:00,184.5949,184.5949,184.59,184.5901,7672.0
2018-08-28 12:47:00,184.6,184.66,184.6,184.66,14821.0
2018-08-28 12:48:00,184.665,184.69,184.66,184.69,29656.0
2018-08-28 12:49:00,184.67,184.69,184.66,184.685,75076.0
2018-08-28 12:50:00,184.69,184.705,184.689,184.689,17862.0
2018-08-28 12:51:00,184.69,184.69,184.66,184.66,5726.0
2018-08-28 12:52:00,184.6635,184.67,184.66,184.66,9270.0
2018-08-28 12:53:00,184.64,184.64,184.64,184.64,7866.0
2018-08-28 12:54:00,184.63,184.63,184.62,184.6269,18519.0
2018-08-28 12:55:00,184.61900000000003,184.63,184.6188,184.63,13582.0
2018-08-28 12:56:00,184.65,184.65,184.615,184.615,38157.0
2018-08-28 12:57:00,184.61,184.61,184.595,184.6,12584.0
2018-08-28 12:58:00,184.62,184.625,184.62,184.625,8936.0
2018-08-28 12:59:00,184.65,184.655,184.65,184.65,11255.0
2018-08-28 13:00:00,184.6538,184.6538,184.59,184.61,542074.0
2018-08-28 13:01:00,184.6,184.6,184.5966,184.5966,4324.0
2018-08-28 13:02:00,184.58,184.585,184.58,184.58,10191.0
2018-08-28 13:03:00,184.53,184.5448,184.53,184.5448,10146.0
2018-08-28 13:04:00,184.53,184.59,184.53,184.59,23178.0
2018-08-28 13:05:00,184.59,184.59,184.57,184.58,15364.0
2018-08-28 13:06:00,184.58,184.58,184.565,184.565,31442.0
2018-08-28 13:07:00,184.57,184.61,184.57,184.61,14686.0
2018-08-28 13:08:00,184.61,184.625,184.61,184.625,4956.0
2018-08-28 13:09:00,184.605,184.605,184.59,184.59,7353.0
2018-08-28 13:10:00,184.6,184.605,184.6,184.605,18215.0
2018-08-28 13:11:00,184.6,184.6,184.59,184.59,9107.0
2018-08-28 13:12:00,184.6,184.6,184.5901,184.5901,6115.0
2018-08-28 13:13:00,184.61,184.6101,184.61,184.6101,5832.0
2018-08-28 13:14:00,184.63,184.64,184.625,184.64,20583.0
2018-08-28 13:15:00,184.65,184.69,184.65,184.68,18586.0
2018-08-28 13:16:00,184.67,184.68,184.67,184.68,20770.0
2018-08-28 13:17:00,184.685,184.71,184.68,184.71,49585.0
2018-08-28 13:18:00,184.7,184.7475,184.7,184.74,25314.0
2018-08-28 13:19:00,184.72,184.72,184.71,184.71,19062.0
2018-08-28 13:20:00,184.7064,184.73,184.7064,184.73,10402.0
2018-08-28 13:21:00,184.73,184.735,184.725,184.725,35644.0
2018-08-28 13:22:00,184.71,184.72,184.6848,184.715,20265.0
2018-08-28 13:23:00,184.7,184.7,184.69,184.7,16846.0
2018-08-28 13:24:00,184.7,184.7,184.7,184.7,8006.0
2018-08-28 13:25:00,184.6899,184.695,184.67,184.67,14826.0
2018-08-28 13:26:00,184.675,184.675,184.63,184.64,27873.0
2018-08-28 13:27:00,184.65,184.65,184.61,184.61,17094.0
2018-08-28 13:28:00,184.6,184.6,184.565,184.565,33312.0
2018-08-28 13:29:00,184.56,184.56,184.49,184.55,62752.0
2018-08-28 13:30:00,184.54,184.54,184.5,184.54,28746.0
2018-08-28 13:31:00,184.52,184.57,184.52,184.57,11837.0
2018-08-28 13:32:00,184.57,184.57,184.55,184.56,13788.0
2018-08-28 13:33:00,184.585,184.655,184.585,184.6399,31807.0
2018-08-28 13:34:00,184.631,184.631,184.63,184.63,21899.0
2018-08-28 13:35:00,184.65,184.68,184.65,184.68,41560.0
2018-08-28 13:36:00,184.67,184.67,184.655,184.655,6944.0
2018-08-28 13:37:00,184.66,184.67,184.6531,184.6531,9466.0
2018-08-28 13:38:00,184.69,184.7099,184.68,184.7099,17784.0
2018-08-28 13:39:00,184.72,184.745,184.715,184.725,62590.0
2018-08-28 13:40:00,184.725,184.75,184.725,184.728,50690.0
2018-08-28 13:41:00,184.73,184.74,184.72,184.74,32661.0
2018-08-28 13:42:00,184.715,184.72,184.71,184.72,12695.0
2018-08-28 13:43:00,184.725,184.725,184.7,184.705,27213.0
2018-08-28 13:44:00,184.72,184.73,184.705,184.71,22725.0
2018-08-28 13:45:00,184.7,184.7,184.695,184.7,8672.0
2018-08-28 13:46:00,184.69,184.7,184.66,184.698,78576.0
2018-08-28 13:47:00,184.68,184.705,184.67,184.705,79159.0
2018-08-28 13:48:00,184.7075,184.73,184.7075,184.725,15524.0
2018-08-28 13:49:00,184.73,184.73,184.72,184.72,7103.0
2018-08-28 13:50:00,184.72,184.78,184.71,184.78,25822.0
2018-08-28 13:51:00,184.77,184.81,184.77,184.78,42417.0
2018-08-28 13:52:00,184.77,184.77,184.75,184.75,26236.0
2018-08-28 13:53:00,184.74,184.74,184.73,184.74,26409.0
2018-08-28 13:54:00,184.73,184.73,184.71,184.718,10455.0
2018-08-28 13:55:00,184.719,184.72,184.71,184.72,14612.0
2018-08-28 13:56:00,184.71,184.71,184.6632,184.6632,70499.0
2018-08-28 13:57:00,184.67,184.67,184.665,184.665,302199.0
2018-08-28 13:58:00,184.67,184.71,184.67,184.71,13155.0
2018-08-28 13:59:00,184.71,184.71,184.71,184.71,10412.0
2018-08-28 14:00:00,184.71,184.74,184.71,184.74,14506.0
2018-08-28 14:01:00,184.73,184.73,184.72,184.73,11553.0
2018-08-28 14:02:00,184.73,184.73,184.71,184.725,442199.0
2018-08-28 14:03:00,184.7167,184.7167,184.69,184.69,5177.0
2018-08-28 14:04:00,184.69,184.71,184.69,184.71,14121.0
2018-08-28 14:05:00,184.71,184.74,184.71,184.74,10930.0
2018-08-28 14:06:00,184.745,184.8,184.745,184.785,93220.0
2018-08-28 14:07:00,184.77,184.79,184.76,184.785,64896.0
2018-08-28 14:08:00,184.7795,184.7795,184.76,184.76,6016.0
2018-08-28 14:09:00,184.77,184.77,184.75,184.75,16654.0
2018-08-28 14:10:00,184.76,184.76,184.75,184.75,55675.0
2018-08-28 14:11:00,184.74,184.74,184.71,184.71,15123.0
2018-08-28 14:12:00,184.7124,184.74,184.7124,184.74,16189.0
2018-08-28 14:13:00,184.74,184.74,184.725,184.74,10707.0
2018-08-28 14:14:00,184.75,184.775,184.75,184.775,10508.0
2018-08-28 14:15:00,184.765,184.7799,184.765,184.7799,16062.0
2018-08-28 14:16:00,184.79,184.81,184.785,184.808,54058.0
2018-08-28 14:17:00,184.8,184.81,184.8,184.8,24337.0
2018-08-28 14:18:00,184.7901,184.7901,184.78,184.78,35815.0
2018-08-28 14:19:00,184.77,184.79,184.77,184.79,25752.0
2018-08-28 14:20:00,184.761,184.761,184.76,184.76,8503.0
2018-08-28 14:21:00,184.75,184.75,184.72,184.72,18561.0
2018-08-28 14:22:00,184.715,184.7199,184.7,184.7,11180.0
2018-08-28 14:23:00,184.7199,184.76,184.7199,184.76,14774.0
2018-08-28 14:24:00,184.7599,184.78,184.755,184.755,21309.0
2018-08-28 14:25:00,184.75,184.75,184.7499,184.7499,5226.0
2018-08-28 14:26:00,184.74,184.75,184.73,184.75,20911.0
2018-08-28 14:27:00,184.73,184.75,184.73,184.73,212255.0
2018-08-28 14:28:00,184.7,184.73,184.7,184.72,47669.0
2018-08-28 14:29:00,184.71,184.73,184.71,184.72,9431.0
2018-08-28 14:30:00,184.7199,184.72,184.69,184.72,36410.0
2018-08-28 14:31:00,184.73,184.75,184.72,184.7468,718953.0
2018-08-28 14:32:00,184.75,184.76,184.75,184.76,5670.0
2018-08-28 14:33:00,184.7338,184.74,184.72,184.74,17832.0
2018-08-28 14:34:00,184.77,184.779,184.76,184.76,5862.0
2018-08-28 14:35:00,184.762,184.762,184.7299,184.7299,6398.0
2018-08-28 14:36:00,184.73,184.73,184.7068,184.7068,35338.0
2018-08-28 14:37:00,184.72,184.72,184.67,184.67,9940.0
2018-08-28 14:38:00,184.67,184.67,184.65,184.6566,13298.0
2018-08-28 14:39:00,184.66,184.69,184.62,184.64,87896.0
2018-08-28 14:40:00,184.64,184.675,184.64,184.675,16595.0
2018-08-28 14:41:00,184.69,184.69,184.661,184.67,13987.0
2018-08-28 14:42:00,184.69,184.69,184.68,184.68,11192.0
2018-08-28 14:43:00,184.685,184.71,184.68,184.71,17440.0
2018-08-28 14:44:00,184.7101,184.72,184.71,184.71,15564.0
2018-08-28 14:45:00,184.72,184.73,184.695,184.73,10346.0
2018-08-28 14:46:00,184.72,184.73,184.71,184.7199,27307.0
2018-08-28 14:47:00,184.73,184.7673,184.73,184.7673,27809.0
2018-08-28 14:48:00,184.75,184.75,184.75,184.75,3507.0
2018-08-28 14:49:00,184.73,184.75,184.72,184.72,29343.0
2018-08-28 14:50:00,184.74,184.755,184.74,184.74,11062.0
2018-08-28 14:51:00,184.735,184.76,184.735,184.75,10256.0
2018-08-28 14:52:00,184.71,184.72,184.71,184.715,9971.0
2018-08-28 14:53:00,184.71,184.74,184.71,184.73,20689.0
2018-08-28 14:54:00,184.73,184.73,184.73,184.73,10714.0
2018-08-28 14:55:00,184.695,184.695,184.68,184.68,13965.0
2018-08-28 14:56:00,184.68,184.69,184.67,184.67,13534.0
2018-08-28 14:57:00,184.66,184.68,184.66,184.68,8732.0
2018-08-28 14:58:00,184.68,184.71,184.68,184.69,15763.0
2018-08-28 14:59:00,184.7,184.71,184.69,184.71,15040.0
2018-08-28 15:00:00,184.71,184.72,184.6799,184.6799,15430.0
2018-08-28 15:01:00,184.68,184.6834,184.64,184.67,55020.0
2018-08-28 15:02:00,184.67,184.67,184.64,184.64,15305.0
2018-08-28 15:03:00,184.6501,184.675,184.65,184.665,20046.0
2018-08-28 15:04:00,184.66,184.68,184.66,184.68,14133.0
2018-08-28 15:05:00,184.65,184.6699,184.64,184.64,66659.0
2018-08-28 15:06:00,184.66,184.66,184.65,184.66,5191.0
2018-08-28 15:07:00,184.655,184.6734,184.655,184.6734,10505.0
2018-08-28 15:08:00,184.68,184.68,184.68,184.68,7328.0
2018-08-28 15:09:00,184.7,184.7066,184.68,184.6824,20693.0
2018-08-28 15:10:00,184.68,184.7,184.68,184.69,32828.0
2018-08-28 15:11:00,184.69,184.69,184.67,184.67,9016.0
2018-08-28 15:12:00,184.6723,184.72,184.6723,184.72,27662.0
2018-08-28 15:13:00,184.71,184.71,184.71,184.71,13372.0
2018-08-28 15:14:00,184.715,184.7179,184.71,184.7179,9349.0
2018-08-28 15:15:00,184.71,184.73,184.71,184.73,11062.0
2018-08-28 15:16:00,184.73,184.74,184.73,184.73,73925.0
2018-08-28 15:17:00,184.73,184.74,184.73,184.7357,38968.0
2018-08-28 15:18:00,184.745,184.7514,184.74,184.74,31350.0
2018-08-28 15:19:00,184.73,184.73,184.69,184.69,45706.0
2018-08-28 15:20:00,184.68,184.685,184.625,184.63,99988.0
2018-08-28 15:21:00,184.61,184.63,184.585,184.595,92915.0
2018-08-28 15:22:00,184.59,184.6,184.56,184.56,29710.0
2018-08-28 15:23:00,184.56,184.56,184.53,184.53,47091.0
2018-08-28 15:24:00,184.53,184.595,184.53,184.595,79332.0
2018-08-28 15:25:00,184.6,184.61,184.6,184.61,7092.0
2018-08-28 15:26:00,184.62,184.65,184.62,184.64,134594.0
2018-08-28 15:27:00,184.64,184.65,184.63,184.65,18545.0
2018-08-28 15:28:00,184.645,184.645,184.61,184.61,31756.0
2018-08-28 15:29:00,184.6,184.615,184.6,184.615,13040.0
2018-08-28 15:30:00,184.61,184.629,184.57,184.57,53299.0
2018-08-28 15:31:00,184.57,184.6088,184.57,184.6088,23333.0
2018-08-28 15:32:00,184.6,184.63,184.6,184.63,10130.0
2018-08-28 15:33:00,184.63,184.63,184.62,184.62,10866.0
2018-08-28 15:34:00,184.615,184.64,184.615,184.64,18883.0
2018-08-28 15:35:00,184.64,184.67,184.64,184.65,71946.0
2018-08-28 15:36:00,184.66,184.66,184.65,184.65,43045.0
2018-08-28 15:37:00,184.63,184.6399,184.6,184.6,47762.0
2018-08-28 15:38:00,184.61,184.63,184.6,184.63,18679.0
2018-08-28 15:39:00,184.62,184.62,184.61,184.61,18356.0
2018-08-28 15:40:00,184.61,184.61,184.55,184.5586,33338.0
2018-08-28 15:41:00,184.54,184.55,184.5,184.52,125932.0
2018-08-28 15:42:00,184.5201,184.54,184.5156,184.5156,33663.0
2018-08-28 15:43:00,184.51,184.52,184.4986,184.5,97078.0
2018-08-28 15:44:00,184.49,184.4931,184.475,184.485,51820.0
2018-08-28 15:45:00,184.48,184.5,184.47,184.49,50053.0
2018-08-28 15:46:00,184.4868,184.4868,184.46,184.46,48313.0
2018-08-28 15:47:00,184.46,184.46,184.4163,184.425,43672.0
2018-08-28 15:48:00,184.425,184.425,184.41,184.42,92350.0
2018-08-28 15:49:00,184.42,184.445,184.4179,184.43,78332.0
2018-08-28 15:50:00,184.42,184.42,184.32,184.41,261223.0
2018-08-28 15:51:00,184.42,184.44,184.41,184.41,90968.0
2018-08-28 15:52:00,184.42,184.45,184.42,184.425,77649.0
2018-08-28 15:53:00,184.425,184.43,184.39,184.39,35137.0
2018-08-28 15:54:00,184.3925,184.4251,184.38,184.42,41803.0
2018-08-28 15:55:00,184.42,184.47,184.42,184.46,210173.0
2018-08-28 15:56:00,184.45,184.47,184.45,184.46,330686.0
2018-08-28 15:57:00,184.46,184.48,184.46,184.48,45668.0
2018-08-28 15:58:00,184.47,184.48,184.425,184.465,147471.0
2018-08-28 15:59:00,184.47,184.58,184.465,184.58,528273.0
2018-08-29 09:30:00,184.91,185.02,184.9,184.98,729568.0
2018-08-29 09:31:00,184.93,184.93,184.86,184.91,93125.0
2018-08-29 09:32:00,184.93,185.04,184.93,185.005,118712.0
2018-08-29 09:33:00,184.99,185.03,184.97,184.97,47012.0
2018-08-29 09:34:00,184.96,185.05,184.96,185.027,44195.0
2018-08-29 09:35:00,185.04,185.11,185.04,185.11,73389.0
2018-08-29 09:36:00,185.12,185.12,185.02,185.035,106784.0
2018-08-29 09:37:00,185.05,185.11,185.02,185.08,95648.0
2018-08-29 09:38:00,185.06,185.14,185.06,185.14,91518.0
2018-08-29 09:39:00,185.15,185.174,185.12,185.13,94800.0
2018-08-29 09:40:00,185.13,185.38,185.12,185.37,277576.0
2018-08-29 09:41:00,185.33,185.41,185.32,185.41,243189.0
2018-08-29 09:42:00,185.4,185.43,185.38,185.409,119120.0
2018-08-29 09:43:00,185.4,185.4,185.3,185.34,139510.0
2018-08-29 09:44:00,185.35,185.39,185.3,185.34,168886.0
2018-08-29 09:45:00,185.4,185.42,185.28,185.28,59991.0
2018-08-29 09:46:00,185.27,185.27,185.1,185.14,236483.0
2018-08-29 09:47:00,185.1363,185.23,185.13,185.23,202173.0
2018-08-29 09:48:00,185.24,185.281,185.24,185.24,42614.0
2018-08-29 09:49:00,185.3,185.3,185.19,185.19,66069.0
2018-08-29 09:50:00,185.19,185.28,185.19,185.28,52611.0
2018-08-29 09:51:00,185.33,185.34,185.27,185.34,50699.0
2018-08-29 09:52:00,185.3,185.37,185.29,185.3,66594.0
2018-08-29 09:53:00,185.31,185.38,185.3025,185.38,36824.0
2018-08-29 09:54:00,185.4,185.41,185.32,185.32,106304.0
2018-08-29 09:55:00,185.36,185.38,185.35,185.38,16286.0
2018-08-29 09:56:00,185.37,185.38,185.34,185.34,42223.0
2018-08-29 09:57:00,185.28,185.3379,185.28,185.3379,13639.0
2018-08-29 09:58:00,185.32,185.32,185.26,185.26,31609.0
2018-08-29 09:59:00,185.3,185.31,185.28,185.31,36289.0
2018-08-29 10:00:00,185.32,185.38,185.32,185.34,29901.0
2018-08-29 10:01:00,185.34,185.34,185.25,185.25,34239.0
